 Evaluate	by taking apart	Dividing	Numbers	involving Whole Numbers	within 20
 Evaluate	by taking apart	Dividing	Numbers	involving Whole Numbers	within 100
 Evaluate	by taking apart	Dividing	Numbers	involving Whole Numbers	within 120
 Evaluate	by taking apart	Dividing	Numbers	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	0
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	1
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	to 2
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	to 3
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	to 4
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	to 5
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	within 10
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	within 20
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	within 100
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	within 120
 Evaluate	by taking apart	Dividing	Terms	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	0
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	1
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	to 2
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	to 3
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	to 4
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	to 5
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	within 10
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	within 20
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	within 100
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	within 120
 Evaluate	by taking apart	Dividing	Factors	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	0
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	1
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	to 2
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	to 3
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	to 4
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	to 5
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	within 10
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	within 20
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	within 100
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	within 120
 Evaluate	by taking apart	Negating	Numbers	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	0
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	1
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	to 2
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	to 3
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	to 4
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	to 5
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	within 10
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	within 20
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	within 100
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	within 120
 Evaluate	by taking apart	Negating	Terms	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	0
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	1
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	to 2
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	to 3
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	to 4
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	to 5
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	within 10
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	within 20
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	within 100
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	within 120
 Evaluate	by taking apart	Negating	Factors	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	0
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	1
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	to 2
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	to 3
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	to 4
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	to 5
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 10
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 20
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 100
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 120
 Evaluate	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	0
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	1
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	to 2
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	to 3
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	to 4
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	to 5
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 10
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 20
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 100
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 120
 Evaluate	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	0
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	1
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	to 2
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	to 3
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	to 4
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	to 5
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 10
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 20
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 100
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 120
 Evaluate	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	0
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	1
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	to 2
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	to 3
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	to 4
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	to 5
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	within 10
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	within 20
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	within 100
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	within 120
 Evaluate	by taking apart	Grouping	Numbers	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	0
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	1
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	to 2
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	to 3
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	to 4
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	to 5
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	within 10
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	within 20
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	within 100
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	within 120
 Evaluate	by taking apart	Grouping	Terms	involving Whole Numbers	within 1000
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	0
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	1
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	to 2
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	to 3
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	to 4
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	to 5
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	within 10
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	within 20
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	within 100
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	within 120
 Evaluate	by taking apart	Grouping	Factors	involving Whole Numbers	within 1000
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	0
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	1
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	to 2
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	to 3
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	to 4
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	to 5
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	within 10
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	within 20
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	within 100
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	within 120
 Evaluate	by taking from	Naming	Numbers	involving Whole Numbers	within 1000
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	0
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	1
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	to 2
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	to 3
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	to 4
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	to 5
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	within 10
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	within 20
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	within 100
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	within 120
 Evaluate	by taking from	Naming	Terms	involving Whole Numbers	within 1000
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	0
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	1
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	to 2
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	to 3
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	to 4
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	to 5
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	within 10
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	within 20
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	within 100
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	within 120
 Evaluate	by taking from	Naming	Factors	involving Whole Numbers	within 1000
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	0
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	1
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	to 2
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	to 3
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	to 4
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	to 5
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	within 10
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	within 20
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	within 100
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	within 120
 Evaluate	by taking from	Counting	Numbers	involving Whole Numbers	within 1000
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	0
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	1
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	to 2
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	to 3
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	to 4
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	to 5
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	within 10
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	within 20
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	within 100
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	within 120
 Evaluate	by taking from	Counting	Terms	involving Whole Numbers	within 1000
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	0
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	1
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	to 2
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	to 3
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	to 4
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	to 5
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	within 10
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	within 20
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	within 100
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	within 120
 Evaluate	by taking from	Counting	Factors	involving Whole Numbers	within 1000
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	0
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	1
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	to 2
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	to 3
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	to 4
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	to 5
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	within 10
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	within 20
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	within 100
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	within 120
 Evaluate	by taking from	Ordering	Numbers	involving Whole Numbers	within 1000
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	0
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	1
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	to 2
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	to 3
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	to 4
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	to 5
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	within 10
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	within 20
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	within 100
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	within 120
 Evaluate	by taking from	Ordering	Terms	involving Whole Numbers	within 1000
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	0
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	1
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	to 2
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	to 3
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	to 4
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	to 5
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	within 10
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	within 20
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	within 100
 Evaluate	by taking from	Ordering	Factors	involving Whole Numbers	within 120
